,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
30,0.1325859785079956,0.015300102678101316,0.0015330553054809571,0.0003262830938324798,1,balanced,multinomial,l2,newton-cg,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3562559694364852,0.38204393505253104,0.3467048710601719,0.3667621776504298,0.37058261700095513,0.3753581661891118,0.37058261700095513,0.36867239732569246,0.3390639923591213,0.3734479465138491,0.36494746895893027,0.012774571762649106,23,0.3965828292475857,0.3921256500053062,0.3944603629417383,0.3923378966358909,0.392656266581768,0.39414199299586117,0.39138278679825955,0.38830521065478085,0.3928685132123528,0.3872439775018572,0.39221054865754,0.002629974712265311
31,1.1243667602539062,0.2440767144722094,0.0013411760330200196,0.000194368443201987,1,balanced,multinomial,l2,sag,"{'C': 1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3533906399235912,0.3839541547277937,0.3457497612225406,0.3667621776504298,0.37249283667621774,0.3772683858643744,0.37153772683858644,0.36867239732569246,0.3390639923591213,0.3744030563514804,0.3653295128939828,0.01374993318900474,14,0.39785630903109415,0.39180728005942905,0.39499097951820017,0.39276238989706036,0.3930807598429375,0.39414199299586117,0.3895786904382893,0.38830521065478085,0.392656266581768,0.38660723761010296,0.3921787116629523,0.003135670117274518
32,0.8594338417053222,0.05387612851639405,0.0012364625930786134,0.00010264064929570105,10,,multinomial,l2,saga,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3342884431709647,0.37822349570200575,0.3533906399235912,0.37058261700095513,0.3734479465138491,0.384909264565425,0.3772683858643744,0.3658070678127985,0.3390639923591213,0.3753581661891118,0.36523400191021965,0.016377836278412324,16,0.39743181576992465,0.39435423962644595,0.39785630903109415,0.3930807598429375,0.39467260957232303,0.39976652870635676,0.39361137641939936,0.3933991297888146,0.39414199299586117,0.39255014326647564,0.3950864905019632,0.0022837234444534663
33,0.13777616024017333,0.006355327182902856,0.0015913724899291992,0.0002875523388571883,10,,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.335243553008596,0.3772683858643744,0.3533906399235912,0.37249283667621774,0.3772683858643744,0.384909264565425,0.3744030563514804,0.3648519579751671,0.3390639923591213,0.3772683858643744,0.3656160458452722,0.01637560815293049,11,0.39764406240050937,0.39414199299586117,0.39817467897697123,0.39276238989706036,0.3958399660405391,0.39923591212989495,0.39318688315822986,0.3932930064735222,0.3944603629417383,0.39180728005942905,0.39505465350737556,0.0024107517581497522
34,0.13529319763183595,0.020010045238272753,0.0013759851455688477,0.00032073771964993977,10,,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3342884431709647,0.37822349570200575,0.3524355300859599,0.37058261700095513,0.3734479465138491,0.384909264565425,0.3763132760267431,0.3658070678127985,0.3390639923591213,0.3753581661891118,0.3650429799426934,0.016381177898390328,21,0.397537939085217,0.39435423962644595,0.3977501857158018,0.3930807598429375,0.39467260957232303,0.3996604053910644,0.39350525310410694,0.39350525310410694,0.3942481163111536,0.39255014326647564,0.39508649050196326,0.0022559380755245947
35,0.9655477046966553,0.22087367819362527,0.001366567611694336,0.00017590269416273085,10,,multinomial,l2,sag,"{'C': 10, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3342884431709647,0.3772683858643744,0.35148042024832854,0.37153772683858644,0.3744030563514804,0.3858643744030564,0.3753581661891118,0.3648519579751671,0.34001910219675263,0.37249283667621774,0.364756446991404,0.016216910034014594,25,0.39743181576992465,0.39392974636527645,0.39838692560755595,0.3928685132123528,0.3961583359864162,0.4000848986522339,0.39350525310410694,0.3933991297888146,0.3942481163111536,0.39361137641939936,0.39536241112172343,0.0023716839665931634
36,0.8869829893112182,0.05692927602592445,0.001296687126159668,0.0001656614246246066,10,balanced,multinomial,l2,saga,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3342884431709647,0.37822349570200575,0.3533906399235912,0.37058261700095513,0.3734479465138491,0.384909264565425,0.3763132760267431,0.3658070678127985,0.3390639923591213,0.3753581661891118,0.36513849092645656,0.016310021170855803,18,0.3973256924546323,0.39435423962644595,0.3977501857158018,0.39297463652764514,0.3947787328876154,0.39976652870635676,0.39361137641939936,0.3932930064735222,0.3942481163111536,0.39255014326647564,0.3950652658389048,0.002272154455814733
37,0.11728813648223876,0.021146305453402958,0.0012818574905395508,0.0002842970009192911,10,balanced,multinomial,l2,lbfgs,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.335243553008596,0.3772683858643744,0.3533906399235912,0.37249283667621774,0.3772683858643744,0.384909264565425,0.3744030563514804,0.3648519579751671,0.3390639923591213,0.3772683858643744,0.3656160458452722,0.01637560815293049,11,0.39764406240050937,0.39414199299586117,0.39817467897697123,0.39276238989706036,0.3958399660405391,0.39923591212989495,0.39318688315822986,0.3932930064735222,0.3944603629417383,0.39180728005942905,0.39505465350737556,0.0024107517581497522
38,0.1369175672531128,0.019303853907981516,0.0011964797973632812,0.00011948554454333501,10,balanced,multinomial,l2,newton-cg,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3342884431709647,0.37822349570200575,0.3524355300859599,0.37058261700095513,0.3734479465138491,0.384909264565425,0.3763132760267431,0.3658070678127985,0.3390639923591213,0.3753581661891118,0.3650429799426934,0.016381177898390328,21,0.397537939085217,0.39435423962644595,0.3977501857158018,0.3930807598429375,0.39467260957232303,0.3996604053910644,0.39350525310410694,0.39350525310410694,0.3942481163111536,0.39255014326647564,0.39508649050196326,0.0022559380755245947
39,1.0897854089736938,0.1974514418807699,0.0012615680694580077,0.00016398426404211109,10,balanced,multinomial,l2,sag,"{'C': 10, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3342884431709647,0.37917860553963706,0.3524355300859599,0.37153772683858644,0.3753581661891118,0.3858643744030564,0.3753581661891118,0.3667621776504298,0.3390639923591213,0.3772683858643744,0.36571155682903533,0.01678087485832911,10,0.39743181576992465,0.3942481163111536,0.39785630903109415,0.39276238989706036,0.3954154727793696,0.39997877533694154,0.39361137641939936,0.39350525310410694,0.3937174997346917,0.39159503342884433,0.3950122041812586,0.0024900790620502994
40,2.186510181427002,0.13720904103673773,0.0014363765716552735,0.00021474260170292265,100,,multinomial,l2,saga,"{'C': 100, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3314231136580707,0.3772683858643744,0.3562559694364852,0.38204393505253104,0.38204393505253104,0.387774594078319,0.3744030563514804,0.3744030563514804,0.3524355300859599,0.38013371537726837,0.36981852913085006,0.01669011740882733,6,0.40157062506632707,0.3979624323463865,0.4066645442003608,0.4000848986522339,0.3993420354451873,0.3993420354451873,0.39923591212989495,0.39806855566167887,0.3991297888146026,0.4018889950122042,0.40032898227740626,0.0024385512238344178
41,0.2096634864807129,0.04850704308723915,0.0013646841049194335,0.00025300955462345367,100,,multinomial,l2,lbfgs,"{'C': 100, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.32951289398280803,0.3763132760267431,0.3495702005730659,0.38299904489016234,0.38204393505253104,0.38968481375358166,0.37917860553963706,0.3753581661891118,0.3543457497612225,0.38108882521489973,0.3700095510983763,0.018107834691352916,1,0.4018889950122042,0.39817467897697123,0.4039053380027592,0.4000848986522339,0.39838692560755595,0.3991297888146026,0.3987052955534331,0.39806855566167887,0.40061551522869576,0.40199511832749657,0.40009551098376317,0.0018759828806843323
42,0.2490332841873169,0.0436693709834634,0.0015210866928100585,0.00032238951890958736,100,,multinomial,l2,newton-cg,"{'C': 100, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3314231136580707,0.3772683858643744,0.3562559694364852,0.38204393505253104,0.38108882521489973,0.387774594078319,0.3753581661891118,0.3763132760267431,0.3524355300859599,0.38013371537726837,0.3700095510983763,0.016714149267795488,1,0.40231348827337365,0.3979624323463865,0.40655842088506844,0.3998726520216492,0.3989175421840178,0.39923591212989495,0.3993420354451873,0.39817467897697123,0.39923591212989495,0.40199511832749657,0.40036081927199413,0.0024762005831522552
43,1.0476294040679932,0.10171070555811944,0.0014014482498168946,0.00016216724375757425,100,,multinomial,l2,sag,"{'C': 100, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3314231136580707,0.37822349570200575,0.3562559694364852,0.38204393505253104,0.38108882521489973,0.387774594078319,0.3753581661891118,0.3744030563514804,0.35148042024832854,0.38013371537726837,0.36981852913085006,0.016799076115316638,6,0.4018889950122042,0.39785630903109415,0.4066645442003608,0.39997877533694154,0.3991297888146026,0.3996604053910644,0.3994481587604797,0.39838692560755595,0.39923591212989495,0.40210124164278893,0.40043510559269874,0.002438551223834421
44,2.4928112030029297,0.24579498983741807,0.0014770984649658202,0.00020902150710957725,100,balanced,multinomial,l2,saga,"{'C': 100, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.33046800382043934,0.3772683858643744,0.3562559694364852,0.38204393505253104,0.38204393505253104,0.387774594078319,0.3753581661891118,0.3734479465138491,0.3524355300859599,0.38013371537726837,0.3697230181470869,0.016916232885030958,8,0.4018889950122042,0.39785630903109415,0.4066645442003608,0.4000848986522339,0.3993420354451873,0.39923591212989495,0.39923591212989495,0.39817467897697123,0.3991297888146026,0.40199511832749657,0.40036081927199413,0.0024689128016695725
45,0.21645708084106446,0.05356933159200353,0.0013433933258056641,0.0003141215982689375,100,balanced,multinomial,l2,lbfgs,"{'C': 100, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.32951289398280803,0.3763132760267431,0.3495702005730659,0.38299904489016234,0.38204393505253104,0.38968481375358166,0.37917860553963706,0.3753581661891118,0.3543457497612225,0.38108882521489973,0.3700095510983763,0.018107834691352916,1,0.4018889950122042,0.39817467897697123,0.4039053380027592,0.4000848986522339,0.39838692560755595,0.3991297888146026,0.3987052955534331,0.39806855566167887,0.40061551522869576,0.40199511832749657,0.40009551098376317,0.0018759828806843323
46,0.25223238468170167,0.039652730752403255,0.0015928030014038086,0.0003470923689569037,100,balanced,multinomial,l2,newton-cg,"{'C': 100, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3314231136580707,0.3772683858643744,0.3562559694364852,0.38204393505253104,0.38108882521489973,0.387774594078319,0.3753581661891118,0.3763132760267431,0.3524355300859599,0.38013371537726837,0.3700095510983763,0.016714149267795488,1,0.40231348827337365,0.3979624323463865,0.40655842088506844,0.3998726520216492,0.3989175421840178,0.39923591212989495,0.3993420354451873,0.39817467897697123,0.39923591212989495,0.40199511832749657,0.40036081927199413,0.0024762005831522552
47,0.9881078720092773,0.08244282959584312,0.0015216350555419921,0.00028261780354417476,100,balanced,multinomial,l2,sag,"{'C': 100, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.33046800382043934,0.3772683858643744,0.3562559694364852,0.38204393505253104,0.38204393505253104,0.387774594078319,0.3763132760267431,0.3753581661891118,0.3524355300859599,0.38013371537726837,0.3700095510983763,0.01700095510983763,1,0.4018889950122042,0.39817467897697123,0.4060278043086066,0.40019102196752626,0.3990236654993102,0.39923591212989495,0.39923591212989495,0.39806855566167887,0.3991297888146026,0.40167674838161943,0.40026530828823087,0.0022800712218775977
